,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
_ENSTGUG00000023825.1,0.0,,,,,,_ENSTGUG00000023825.1,glutamatergic neurons 4
FLI1_ENSTGUG00000020175.1,0.0,,,,,,FLI1_ENSTGUG00000020175.1,glutamatergic neurons 4
ETS1_ENSTGUG00000000599.2,0.0,,,,,,ETS1_ENSTGUG00000000599.2,glutamatergic neurons 4
KIRREL3_ENSTGUG00000000847.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,KIRREL3_ENSTGUG00000000847.2,glutamatergic neurons 4
ST3GAL4_ENSTGUG00000000840.2,0.0,,,,,,ST3GAL4_ENSTGUG00000000840.2,glutamatergic neurons 4
FOXRED1_ENSTGUG00000000814.2,0.0,,,,,,FOXRED1_ENSTGUG00000000814.2,glutamatergic neurons 4
ELK4_ENSTGUG00000026990.1,0.0,,,,,,ELK4_ENSTGUG00000026990.1,glutamatergic neurons 4
_ENSTGUG00000021067.1,0.0,,,,,,_ENSTGUG00000021067.1,glutamatergic neurons 4
SLC41A1_ENSTGUG00000028448.1,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,SLC41A1_ENSTGUG00000028448.1,glutamatergic neurons 4
RAB7B_ENSTGUG00000021887.1,0.0,,,,,,RAB7B_ENSTGUG00000021887.1,glutamatergic neurons 4
IKBKE_ENSTGUG00000001109.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,IKBKE_ENSTGUG00000001109.2,glutamatergic neurons 4
_ENSTGUG00000028191.1,0.0,,,,,,_ENSTGUG00000028191.1,glutamatergic neurons 4
_ENSTGUG00000001215.2,0.0,,,,,,_ENSTGUG00000001215.2,glutamatergic neurons 4
DYRK3_ENSTGUG00000028916.1,0.0,,,,,,DYRK3_ENSTGUG00000028916.1,glutamatergic neurons 4
LGR6_ENSTGUG00000001222.2,0.0,,,,,,LGR6_ENSTGUG00000001222.2,glutamatergic neurons 4
KLHL12_ENSTGUG00000001234.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,KLHL12_ENSTGUG00000001234.2,glutamatergic neurons 4
C1orf116_ENSTGUG00000027989.1,0.0,,,,,,C1orf116_ENSTGUG00000027989.1,glutamatergic neurons 4
_ENSTGUG00000001252.2,0.0,,,,,,_ENSTGUG00000001252.2,glutamatergic neurons 4
IPO9_ENSTGUG00000001278.2,0.0,,,,,,IPO9_ENSTGUG00000001278.2,glutamatergic neurons 4
OLFML3_ENSTGUG00000023277.1,0.0,,,,,,OLFML3_ENSTGUG00000023277.1,glutamatergic neurons 4
LZTR1_ENSTGUG00000001281.2,0.0,,,,,,LZTR1_ENSTGUG00000001281.2,glutamatergic neurons 4
SYT6_ENSTGUG00000001034.2,0.0,,,,,,SYT6_ENSTGUG00000001034.2,glutamatergic neurons 4
RNPEP_ENSTGUG00000001290.2,0.0,,,,,,RNPEP_ENSTGUG00000001290.2,glutamatergic neurons 4
SYT2_ENSTGUG00000001304.2,0.0,,,,,,SYT2_ENSTGUG00000001304.2,glutamatergic neurons 4
UHRF1BP1_ENSTGUG00000001768.2,0.0,,,,,,UHRF1BP1_ENSTGUG00000001768.2,glutamatergic neurons 4
PACSIN1_ENSTGUG00000013694.2,3.25,-0.26868263833283196,1.5195298870626552,0.030328735612812352,0.861746421455308,1.0,PACSIN1_ENSTGUG00000013694.2,glutamatergic neurons 4
TSPAN2_ENSTGUG00000018819.1,0.0,,,,,,TSPAN2_ENSTGUG00000018819.1,glutamatergic neurons 4
_ENSTGUG00000025674.1,0.0,,,,,,_ENSTGUG00000025674.1,glutamatergic neurons 4
FGD2_ENSTGUG00000000944.2,0.0,,,,,,FGD2_ENSTGUG00000000944.2,glutamatergic neurons 4
_ENSTGUG00000022185.1,0.0,,,,,,_ENSTGUG00000022185.1,glutamatergic neurons 4
GRM4_ENSTGUG00000021157.1,2.25,0.3007507103793787,1.7726911806964036,0.028634497452987517,0.8656257160006069,1.0,GRM4_ENSTGUG00000021157.1,glutamatergic neurons 4
MTCH1_ENSTGUG00000000939.2,0.0,,,,,,MTCH1_ENSTGUG00000000939.2,glutamatergic neurons 4
LEMD2_ENSTGUG00000001795.2,0.0,,,,,,LEMD2_ENSTGUG00000001795.2,glutamatergic neurons 4
_ENSTGUG00000000937.2,0.0,,,,,,_ENSTGUG00000000937.2,glutamatergic neurons 4
C6orf89_ENSTGUG00000000933.2,0.0,,,,,,C6orf89_ENSTGUG00000000933.2,glutamatergic neurons 4
PPFIA4_ENSTGUG00000001363.2,1.5,-1.0249112249204465e-06,2.1344811822195515,-1.794120407794253e-13,1.0,1.0,PPFIA4_ENSTGUG00000001363.2,glutamatergic neurons 4
TREM2_ENSTGUG00000001835.2,0.0,,,,,,TREM2_ENSTGUG00000001835.2,glutamatergic neurons 4
STK38_ENSTGUG00000000925.2,0.0,,,,,,STK38_ENSTGUG00000000925.2,glutamatergic neurons 4
ADORA1_ENSTGUG00000001381.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,ADORA1_ENSTGUG00000001381.2,glutamatergic neurons 4
_ENSTGUG00000024391.1,0.0,,,,,,_ENSTGUG00000024391.1,glutamatergic neurons 4
_ENSTGUG00000000909.2,0.0,,,,,,_ENSTGUG00000000909.2,glutamatergic neurons 4
KCNA3_ENSTGUG00000023126.1,0.0,,,,,,KCNA3_ENSTGUG00000023126.1,glutamatergic neurons 4
KCNA2_ENSTGUG00000020000.1,3.0,-1.921320754686551e-06,1.557059202711155,-1.5205614545266144e-12,1.0,1.0,KCNA2_ENSTGUG00000020000.1,glutamatergic neurons 4
_ENSTGUG00000017440.2,0.0,,,,,,_ENSTGUG00000017440.2,glutamatergic neurons 4
_ENSTGUG00000025755.1,0.0,,,,,,_ENSTGUG00000025755.1,glutamatergic neurons 4
DRAM2_ENSTGUG00000001400.2,0.0,,,,,,DRAM2_ENSTGUG00000001400.2,glutamatergic neurons 4
_ENSTGUG00000028011.1,0.0,,,,,,_ENSTGUG00000028011.1,glutamatergic neurons 4
_ENSTGUG00000021216.1,0.0,,,,,,_ENSTGUG00000021216.1,glutamatergic neurons 4
MAGI3_ENSTGUG00000017520.2,0.0,,,,,,MAGI3_ENSTGUG00000017520.2,glutamatergic neurons 4
CCND3_ENSTGUG00000017447.2,0.0,,,,,,CCND3_ENSTGUG00000017447.2,glutamatergic neurons 4
_ENSTGUG00000027689.1,0.0,,,,,,_ENSTGUG00000027689.1,glutamatergic neurons 4
KCNC4_ENSTGUG00000000883.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,KCNC4_ENSTGUG00000000883.2,glutamatergic neurons 4
SLC6A17_ENSTGUG00000000875.2,3.25,0.21154477705371483,1.5076397195969418,0.019634360607966528,0.8885630749778126,1.0,SLC6A17_ENSTGUG00000000875.2,glutamatergic neurons 4
_ENSTGUG00000028233.1,0.0,,,,,,_ENSTGUG00000028233.1,glutamatergic neurons 4
LRIG2_ENSTGUG00000017525.2,0.0,,,,,,LRIG2_ENSTGUG00000017525.2,glutamatergic neurons 4
_ENSTGUG00000019643.1,0.0,,,,,,_ENSTGUG00000019643.1,glutamatergic neurons 4
TAFA3_ENSTGUG00000029508.1,0.0,,,,,,TAFA3_ENSTGUG00000029508.1,glutamatergic neurons 4
_ENSTGUG00000026667.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000026667.1,glutamatergic neurons 4
TMEM167B_ENSTGUG00000021926.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,TMEM167B_ENSTGUG00000021926.1,glutamatergic neurons 4
_ENSTGUG00000001426.2,0.0,,,,,,_ENSTGUG00000001426.2,glutamatergic neurons 4
BTG2_ENSTGUG00000017458.2,0.0,,,,,,BTG2_ENSTGUG00000017458.2,glutamatergic neurons 4
FMOD_ENSTGUG00000017456.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,FMOD_ENSTGUG00000017456.2,glutamatergic neurons 4
PRELP_ENSTGUG00000029110.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PRELP_ENSTGUG00000029110.1,glutamatergic neurons 4
OPTC_ENSTGUG00000028826.1,0.0,,,,,,OPTC_ENSTGUG00000028826.1,glutamatergic neurons 4
_ENSTGUG00000023336.1,0.0,,,,,,_ENSTGUG00000023336.1,glutamatergic neurons 4
GPR61_ENSTGUG00000001141.2,0.0,,,,,,GPR61_ENSTGUG00000001141.2,glutamatergic neurons 4
SYPL2_ENSTGUG00000028461.1,0.0,,,,,,SYPL2_ENSTGUG00000028461.1,glutamatergic neurons 4
PLXNA2_ENSTGUG00000001511.2,0.75,-1.5623245467930982,3.1952690972091466,0.21304575514424862,0.6443905745404137,1.0,PLXNA2_ENSTGUG00000001511.2,glutamatergic neurons 4
_ENSTGUG00000021567.1,6.75,0.09871035936563549,1.1198892873934492,0.00771889258021119,0.9299901518930662,1.0,_ENSTGUG00000021567.1,glutamatergic neurons 4
CD34_ENSTGUG00000028602.1,0.0,,,,,,CD34_ENSTGUG00000028602.1,glutamatergic neurons 4
PLEKHA6_ENSTGUG00000017471.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,PLEKHA6_ENSTGUG00000017471.2,glutamatergic neurons 4
_ENSTGUG00000029349.1,0.0,,,,,,_ENSTGUG00000029349.1,glutamatergic neurons 4
LRRN2_ENSTGUG00000017481.2,0.5,0.00018637728187469171,4.911479512939634,-1.1938112720599747e-09,1.0,1.0,LRRN2_ENSTGUG00000017481.2,glutamatergic neurons 4
NFASC_ENSTGUG00000017486.2,0.0,,,,,,NFASC_ENSTGUG00000017486.2,glutamatergic neurons 4
DCLRE1B_ENSTGUG00000020225.1,0.0,,,,,,DCLRE1B_ENSTGUG00000020225.1,glutamatergic neurons 4
AP4B1_ENSTGUG00000001565.2,0.0,,,,,,AP4B1_ENSTGUG00000001565.2,glutamatergic neurons 4
PHTF1_ENSTGUG00000001583.2,0.0,,,,,,PHTF1_ENSTGUG00000001583.2,glutamatergic neurons 4
CNTN2_ENSTGUG00000017494.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,CNTN2_ENSTGUG00000017494.2,glutamatergic neurons 4
TBC1D22B_ENSTGUG00000001592.2,0.0,,,,,,TBC1D22B_ENSTGUG00000001592.2,glutamatergic neurons 4
DSTYK_ENSTGUG00000025980.1,0.0,,,,,,DSTYK_ENSTGUG00000025980.1,glutamatergic neurons 4
TMCC2_ENSTGUG00000017499.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,TMCC2_ENSTGUG00000017499.2,glutamatergic neurons 4
NUAK2_ENSTGUG00000021994.1,0.0,,,,,,NUAK2_ENSTGUG00000021994.1,glutamatergic neurons 4
MFSD4A_ENSTGUG00000017518.2,0.75,-1.5623061372359417,3.1952619400119713,0.21304574986154456,0.6443905786449832,1.0,MFSD4A_ENSTGUG00000017518.2,glutamatergic neurons 4
_ENSTGUG00000027374.1,0.0,,,,,,_ENSTGUG00000027374.1,glutamatergic neurons 4
PPARD_ENSTGUG00000001735.2,0.0,,,,,,PPARD_ENSTGUG00000001735.2,glutamatergic neurons 4
DEF6_ENSTGUG00000001738.2,0.0,,,,,,DEF6_ENSTGUG00000001738.2,glutamatergic neurons 4
_ENSTGUG00000001249.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000001249.2,glutamatergic neurons 4
TRIT1_ENSTGUG00000001242.2,0.0,,,,,,TRIT1_ENSTGUG00000001242.2,glutamatergic neurons 4
DNALI1_ENSTGUG00000001557.2,0.0,,,,,,DNALI1_ENSTGUG00000001557.2,glutamatergic neurons 4
_ENSTGUG00000001205.2,0.0,,,,,,_ENSTGUG00000001205.2,glutamatergic neurons 4
PITHD1_ENSTGUG00000001201.2,2.0,-1.7296459797019544e-06,1.859914722788992,-8.668621376273222e-13,1.0,1.0,PITHD1_ENSTGUG00000001201.2,glutamatergic neurons 4
GRIK3_ENSTGUG00000001569.2,0.0,,,,,,GRIK3_ENSTGUG00000001569.2,glutamatergic neurons 4
HMGCL_ENSTGUG00000001195.2,0.0,,,,,,HMGCL_ENSTGUG00000001195.2,glutamatergic neurons 4
CSF3R_ENSTGUG00000001588.2,0.0,,,,,,CSF3R_ENSTGUG00000001588.2,glutamatergic neurons 4
GRHL3_ENSTGUG00000001153.2,0.0,,,,,,GRHL3_ENSTGUG00000001153.2,glutamatergic neurons 4
MRPS15_ENSTGUG00000024895.1,1.75,-0.469757617825343,1.9931921665993777,0.054831202312151106,0.8148602753234873,1.0,MRPS15_ENSTGUG00000024895.1,glutamatergic neurons 4
ADPRS_ENSTGUG00000001622.2,0.0,,,,,,ADPRS_ENSTGUG00000001622.2,glutamatergic neurons 4
C1orf216_ENSTGUG00000029067.1,0.0,,,,,,C1orf216_ENSTGUG00000029067.1,glutamatergic neurons 4
RUNX3_ENSTGUG00000001130.2,0.0,,,,,,RUNX3_ENSTGUG00000001130.2,glutamatergic neurons 4
KIAA0319L_ENSTGUG00000001687.2,0.0,,,,,,KIAA0319L_ENSTGUG00000001687.2,glutamatergic neurons 4
_ENSTGUG00000001709.2,0.0,,,,,,_ENSTGUG00000001709.2,glutamatergic neurons 4
TMEM35B_ENSTGUG00000001682.2,0.0,,,,,,TMEM35B_ENSTGUG00000001682.2,glutamatergic neurons 4
STMN1_ENSTGUG00000017327.2,35.25,-0.7109307628334393,0.6977891594454427,1.0115075609811157,0.3145419447862751,1.0,STMN1_ENSTGUG00000017327.2,glutamatergic neurons 4
DLGAP3_ENSTGUG00000001734.2,0.5,-15.452761890355099,197.6213147222064,1.2114019215988918,0.27105465254223304,1.0,DLGAP3_ENSTGUG00000001734.2,glutamatergic neurons 4
TRIM63_ENSTGUG00000001060.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,TRIM63_ENSTGUG00000001060.2,glutamatergic neurons 4
RPS6KA1_ENSTGUG00000001002.2,0.0,,,,,,RPS6KA1_ENSTGUG00000001002.2,glutamatergic neurons 4
PIGV_ENSTGUG00000000996.2,0.0,,,,,,PIGV_ENSTGUG00000000996.2,glutamatergic neurons 4
GPN2_ENSTGUG00000000990.2,0.0,,,,,,GPN2_ENSTGUG00000000990.2,glutamatergic neurons 4
SLC9A1_ENSTGUG00000000976.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,SLC9A1_ENSTGUG00000000976.2,glutamatergic neurons 4
_ENSTGUG00000001436.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,_ENSTGUG00000001436.2,glutamatergic neurons 4
LUZP1_ENSTGUG00000001438.2,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,LUZP1_ENSTGUG00000001438.2,glutamatergic neurons 4
SYTL1_ENSTGUG00000025002.1,0.0,,,,,,SYTL1_ENSTGUG00000025002.1,glutamatergic neurons 4
RLF_ENSTGUG00000001447.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,RLF_ENSTGUG00000001447.2,glutamatergic neurons 4
_ENSTGUG00000023189.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000023189.1,glutamatergic neurons 4
GPR3_ENSTGUG00000000969.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,GPR3_ENSTGUG00000000969.2,glutamatergic neurons 4
_ENSTGUG00000000957.2,0.0,,,,,,_ENSTGUG00000000957.2,glutamatergic neurons 4
SESN2_ENSTGUG00000000945.2,0.0,,,,,,SESN2_ENSTGUG00000000945.2,glutamatergic neurons 4
RSPO1_ENSTGUG00000001536.2,0.0,,,,,,RSPO1_ENSTGUG00000001536.2,glutamatergic neurons 4
OPRD1_ENSTGUG00000000934.2,0.0,,,,,,OPRD1_ENSTGUG00000000934.2,glutamatergic neurons 4
ID3_ENSTGUG00000000904.2,0.0,,,,,,ID3_ENSTGUG00000000904.2,glutamatergic neurons 4
PTAFR_ENSTGUG00000023079.1,0.0,,,,,,PTAFR_ENSTGUG00000023079.1,glutamatergic neurons 4
COL9A2_ENSTGUG00000021444.1,0.0,,,,,,COL9A2_ENSTGUG00000021444.1,glutamatergic neurons 4
_ENSTGUG00000028208.1,0.75,1.562329204319615,3.1952752941755773,0.21304575515987878,0.6443905745282693,1.0,_ENSTGUG00000028208.1,glutamatergic neurons 4
TINAGL1_ENSTGUG00000026271.1,0.0,,,,,,TINAGL1_ENSTGUG00000026271.1,glutamatergic neurons 4
ADGRB2_ENSTGUG00000021130.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,ADGRB2_ENSTGUG00000021130.1,glutamatergic neurons 4
TMEM39B_ENSTGUG00000001431.2,0.0,,,,,,TMEM39B_ENSTGUG00000001431.2,glutamatergic neurons 4
MARCKSL1_ENSTGUG00000027588.1,0.0,,,,,,MARCKSL1_ENSTGUG00000027588.1,glutamatergic neurons 4
TMEM234_ENSTGUG00000001393.2,0.0,,,,,,TMEM234_ENSTGUG00000001393.2,glutamatergic neurons 4
BSDC1_ENSTGUG00000001376.2,0.0,,,,,,BSDC1_ENSTGUG00000001376.2,glutamatergic neurons 4
SYNC_ENSTGUG00000001361.2,0.0,,,,,,SYNC_ENSTGUG00000001361.2,glutamatergic neurons 4
YARS1_ENSTGUG00000001342.2,0.0,,,,,,YARS1_ENSTGUG00000001342.2,glutamatergic neurons 4
FNDC5_ENSTGUG00000001341.2,0.0,,,,,,FNDC5_ENSTGUG00000001341.2,glutamatergic neurons 4
AK2_ENSTGUG00000026076.1,0.0,,,,,,AK2_ENSTGUG00000026076.1,glutamatergic neurons 4
AZIN2_ENSTGUG00000001325.2,0.5,0.00018637728187469171,4.911479512939634,-1.1938112720599747e-09,1.0,1.0,AZIN2_ENSTGUG00000001325.2,glutamatergic neurons 4
XKR8_ENSTGUG00000000870.2,0.0,,,,,,XKR8_ENSTGUG00000000870.2,glutamatergic neurons 4
CTPS1_ENSTGUG00000000831.2,0.0,,,,,,CTPS1_ENSTGUG00000000831.2,glutamatergic neurons 4
EDN2_ENSTGUG00000022016.1,0.0,,,,,,EDN2_ENSTGUG00000022016.1,glutamatergic neurons 4
SERINC2_ENSTGUG00000014321.2,0.0,,,,,,SERINC2_ENSTGUG00000014321.2,glutamatergic neurons 4
_ENSTGUG00000029247.1,0.25,15.124466936414894,250.21014542708005,0.41108014699105144,0.5214217739678119,1.0,_ENSTGUG00000029247.1,glutamatergic neurons 4
ZCCHC17_ENSTGUG00000000817.2,0.0,,,,,,ZCCHC17_ENSTGUG00000000817.2,glutamatergic neurons 4
LAPTM5_ENSTGUG00000000801.2,0.0,,,,,,LAPTM5_ENSTGUG00000000801.2,glutamatergic neurons 4
PTPRU_ENSTGUG00000000777.2,0.0,,,,,,PTPRU_ENSTGUG00000000777.2,glutamatergic neurons 4
MECR_ENSTGUG00000018775.1,0.0,,,,,,MECR_ENSTGUG00000018775.1,glutamatergic neurons 4
_ENSTGUG00000022226.1,0.0,,,,,,_ENSTGUG00000022226.1,glutamatergic neurons 4
_ENSTGUG00000028194.1,0.0,,,,,,_ENSTGUG00000028194.1,glutamatergic neurons 4
MPV17L2_ENSTGUG00000001023.2,0.0,,,,,,MPV17L2_ENSTGUG00000001023.2,glutamatergic neurons 4
_ENSTGUG00000000700.2,0.0,,,,,,_ENSTGUG00000000700.2,glutamatergic neurons 4
CSNK1G2_ENSTGUG00000014183.2,0.0,,,,,,CSNK1G2_ENSTGUG00000014183.2,glutamatergic neurons 4
_ENSTGUG00000013858.2,0.0,,,,,,_ENSTGUG00000013858.2,glutamatergic neurons 4
REXO1_ENSTGUG00000000250.2,0.0,,,,,,REXO1_ENSTGUG00000000250.2,glutamatergic neurons 4
TMEM259_ENSTGUG00000000673.2,0.0,,,,,,TMEM259_ENSTGUG00000000673.2,glutamatergic neurons 4
ARID3A_ENSTGUG00000021699.1,0.0,,,,,,ARID3A_ENSTGUG00000021699.1,glutamatergic neurons 4
R3HDM4_ENSTGUG00000000663.2,0.0,,,,,,R3HDM4_ENSTGUG00000000663.2,glutamatergic neurons 4
DAPK3_ENSTGUG00000001010.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,DAPK3_ENSTGUG00000001010.2,glutamatergic neurons 4
MED16_ENSTGUG00000000660.2,0.0,,,,,,MED16_ENSTGUG00000000660.2,glutamatergic neurons 4
CFD_ENSTGUG00000000656.2,0.0,,,,,,CFD_ENSTGUG00000000656.2,glutamatergic neurons 4
_ENSTGUG00000021579.1,0.0,,,,,,_ENSTGUG00000021579.1,glutamatergic neurons 4
CREB3L3_ENSTGUG00000000991.2,0.0,,,,,,CREB3L3_ENSTGUG00000000991.2,glutamatergic neurons 4
RNF126_ENSTGUG00000000628.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,RNF126_ENSTGUG00000000628.2,glutamatergic neurons 4
FGF22_ENSTGUG00000000627.2,0.0,,,,,,FGF22_ENSTGUG00000000627.2,glutamatergic neurons 4
ANKRD24_ENSTGUG00000000981.2,0.0,,,,,,ANKRD24_ENSTGUG00000000981.2,glutamatergic neurons 4
EBI3_ENSTGUG00000024855.1,0.0,,,,,,EBI3_ENSTGUG00000024855.1,glutamatergic neurons 4
_ENSTGUG00000000189.2,1.25,-0.5250306354382598,2.3261910516298707,0.05023825134808391,0.8226492161426301,1.0,_ENSTGUG00000000189.2,glutamatergic neurons 4
BSG_ENSTGUG00000000614.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,BSG_ENSTGUG00000000614.2,glutamatergic neurons 4
_ENSTGUG00000000601.2,0.5,16.36966855125495,272.8337639147016,1.2114439863922737,0.2710463325336441,1.0,_ENSTGUG00000000601.2,glutamatergic neurons 4
TIMM44_ENSTGUG00000013849.2,0.0,,,,,,TIMM44_ENSTGUG00000013849.2,glutamatergic neurons 4
_ENSTGUG00000000935.2,0.0,,,,,,_ENSTGUG00000000935.2,glutamatergic neurons 4
_ENSTGUG00000029047.1,0.0,,,,,,_ENSTGUG00000029047.1,glutamatergic neurons 4
_ENSTGUG00000023253.1,0.0,,,,,,_ENSTGUG00000023253.1,glutamatergic neurons 4
ARHGAP45_ENSTGUG00000000923.2,0.0,,,,,,ARHGAP45_ENSTGUG00000000923.2,glutamatergic neurons 4
_ENSTGUG00000000514.2,1.75,-0.469757617825343,1.9931921665993777,0.054831202312151106,0.8148602753234873,1.0,_ENSTGUG00000000514.2,glutamatergic neurons 4
STK11_ENSTGUG00000000898.2,0.5,1.1909094468281472e-09,4.911628093496863,0.0,1.0,1.0,STK11_ENSTGUG00000000898.2,glutamatergic neurons 4
CBARP_ENSTGUG00000000896.2,1.75,0.46975487897159396,1.9931925337797591,0.05483120230840477,0.8148602753296973,1.0,CBARP_ENSTGUG00000000896.2,glutamatergic neurons 4
SLC35E1_ENSTGUG00000021589.1,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,SLC35E1_ENSTGUG00000021589.1,glutamatergic neurons 4
_ENSTGUG00000000878.2,1.5,-1.0249112249204465e-06,2.1344811822195515,-1.794120407794253e-13,1.0,1.0,_ENSTGUG00000000878.2,glutamatergic neurons 4
TMEM38A_ENSTGUG00000000480.2,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,TMEM38A_ENSTGUG00000000480.2,glutamatergic neurons 4
_ENSTGUG00000021145.1,0.0,,,,,,_ENSTGUG00000021145.1,glutamatergic neurons 4
_ENSTGUG00000023440.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000023440.1,glutamatergic neurons 4
_ENSTGUG00000000859.2,0.0,,,,,,_ENSTGUG00000000859.2,glutamatergic neurons 4
MYO9B_ENSTGUG00000000453.2,0.0,,,,,,MYO9B_ENSTGUG00000000453.2,glutamatergic neurons 4
MFSD12_ENSTGUG00000000177.2,0.0,,,,,,MFSD12_ENSTGUG00000000177.2,glutamatergic neurons 4
_ENSTGUG00000029755.1,1.0,-1.501411415684541e-15,2.544085149082943,0.0,1.0,1.0,_ENSTGUG00000029755.1,glutamatergic neurons 4
_ENSTGUG00000026831.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,_ENSTGUG00000026831.1,glutamatergic neurons 4
_ENSTGUG00000000138.2,0.0,,,,,,_ENSTGUG00000000138.2,glutamatergic neurons 4
ARHGEF18_ENSTGUG00000000416.2,0.75,-1.5623061372359417,3.1952619400119713,0.21304574986154456,0.6443905786449832,1.0,ARHGEF18_ENSTGUG00000000416.2,glutamatergic neurons 4
SGTA_ENSTGUG00000000829.2,0.0,,,,,,SGTA_ENSTGUG00000000829.2,glutamatergic neurons 4
SLC39A3_ENSTGUG00000020723.1,0.0,,,,,,SLC39A3_ENSTGUG00000020723.1,glutamatergic neurons 4
DIRAS1_ENSTGUG00000010205.2,0.0,,,,,,DIRAS1_ENSTGUG00000010205.2,glutamatergic neurons 4
_ENSTGUG00000024521.1,0.0,,,,,,_ENSTGUG00000024521.1,glutamatergic neurons 4
GADD45B_ENSTGUG00000024209.1,1.5,-1.0249112249204465e-06,2.1344811822195515,-1.794120407794253e-13,1.0,1.0,GADD45B_ENSTGUG00000024209.1,glutamatergic neurons 4
MAST3_ENSTGUG00000000403.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,MAST3_ENSTGUG00000000403.2,glutamatergic neurons 4
_ENSTGUG00000025263.1,0.0,,,,,,_ENSTGUG00000025263.1,glutamatergic neurons 4
KANK3_ENSTGUG00000000089.2,0.0,,,,,,KANK3_ENSTGUG00000000089.2,glutamatergic neurons 4
ANGPTL4_ENSTGUG00000000086.2,0.0,,,,,,ANGPTL4_ENSTGUG00000000086.2,glutamatergic neurons 4
IFI30_ENSTGUG00000000388.2,0.0,,,,,,IFI30_ENSTGUG00000000388.2,glutamatergic neurons 4
ACSBG2_ENSTGUG00000000363.2,1.5,0.9999932650284359,2.159479059534445,0.21479513316478105,0.6430347096894864,1.0,ACSBG2_ENSTGUG00000000363.2,glutamatergic neurons 4
_ENSTGUG00000022948.1,0.0,,,,,,_ENSTGUG00000022948.1,glutamatergic neurons 4
_ENSTGUG00000000070.2,0.0,,,,,,_ENSTGUG00000000070.2,glutamatergic neurons 4
_ENSTGUG00000028356.1,0.0,,,,,,_ENSTGUG00000028356.1,glutamatergic neurons 4
SEMA6B_ENSTGUG00000021650.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SEMA6B_ENSTGUG00000021650.1,glutamatergic neurons 4
ACER1_ENSTGUG00000025023.1,0.0,,,,,,ACER1_ENSTGUG00000025023.1,glutamatergic neurons 4
TNFAIP8L1_ENSTGUG00000018515.2,0.0,,,,,,TNFAIP8L1_ENSTGUG00000018515.2,glutamatergic neurons 4
_ENSTGUG00000000802.2,0.0,,,,,,_ENSTGUG00000000802.2,glutamatergic neurons 4
DPP9_ENSTGUG00000000796.2,0.0,,,,,,DPP9_ENSTGUG00000000796.2,glutamatergic neurons 4
MYO1F_ENSTGUG00000000346.2,0.0,,,,,,MYO1F_ENSTGUG00000000346.2,glutamatergic neurons 4
SLC1A6_ENSTGUG00000000032.2,0.0,,,,,,SLC1A6_ENSTGUG00000000032.2,glutamatergic neurons 4
LINGO3_ENSTGUG00000000323.2,0.0,,,,,,LINGO3_ENSTGUG00000000323.2,glutamatergic neurons 4
