,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster
CORT_ENSTGUG00000016939.2,0.0,,,,,,CORT_ENSTGUG00000016939.2,GABAergic neurons 3
_ENSTGUG00000023153.1,0.0,,,,,,_ENSTGUG00000023153.1,GABAergic neurons 3
TMEM240_ENSTGUG00000003081.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,TMEM240_ENSTGUG00000003081.2,GABAergic neurons 3
DHRS13_ENSTGUG00000006255.2,0.0,,,,,,DHRS13_ENSTGUG00000006255.2,GABAergic neurons 3
FLOT2_ENSTGUG00000006221.2,0.0,,,,,,FLOT2_ENSTGUG00000006221.2,GABAergic neurons 3
FAM222B_ENSTGUG00000006204.2,0.0,,,,,,FAM222B_ENSTGUG00000006204.2,GABAergic neurons 3
_ENSTGUG00000018906.1,0.0,,,,,,_ENSTGUG00000018906.1,GABAergic neurons 3
PITPNM3_ENSTGUG00000008966.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,PITPNM3_ENSTGUG00000008966.2,GABAergic neurons 3
SDF2_ENSTGUG00000006097.2,0.0,,,,,,SDF2_ENSTGUG00000006097.2,GABAergic neurons 3
SLC13A5_ENSTGUG00000008910.2,0.0,,,,,,SLC13A5_ENSTGUG00000008910.2,GABAergic neurons 3
UNC119_ENSTGUG00000025488.1,2.0,-1.526844714046496e-06,1.7474787894319777,-7.638334409421077e-13,1.0,1.0,UNC119_ENSTGUG00000025488.1,GABAergic neurons 3
RAP1GAP2_ENSTGUG00000008866.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,RAP1GAP2_ENSTGUG00000008866.2,GABAergic neurons 3
_ENSTGUG00000005933.2,0.0,,,,,,_ENSTGUG00000005933.2,GABAergic neurons 3
_ENSTGUG00000020754.1,0.0,,,,,,_ENSTGUG00000020754.1,GABAergic neurons 3
SRR_ENSTGUG00000005866.2,0.5,4.28877884049177e-09,6.766052847766857,0.0,1.0,1.0,SRR_ENSTGUG00000005866.2,GABAergic neurons 3
SGSM2_ENSTGUG00000008737.2,1.25,0.5094034343897982,3.747616033201775,0.01799571198788641,0.8932854672444506,1.0,SGSM2_ENSTGUG00000008737.2,GABAergic neurons 3
OVCA2_ENSTGUG00000028974.1,0.0,,,,,,OVCA2_ENSTGUG00000028974.1,GABAergic neurons 3
RTN4RL1_ENSTGUG00000025227.1,0.0,,,,,,RTN4RL1_ENSTGUG00000025227.1,GABAergic neurons 3
_ENSTGUG00000026589.1,0.0,,,,,,_ENSTGUG00000026589.1,GABAergic neurons 3
RPA1_ENSTGUG00000005775.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,RPA1_ENSTGUG00000005775.2,GABAergic neurons 3
NLK_ENSTGUG00000008692.2,0.0,,,,,,NLK_ENSTGUG00000008692.2,GABAergic neurons 3
SMYD4_ENSTGUG00000005762.2,0.0,,,,,,SMYD4_ENSTGUG00000005762.2,GABAergic neurons 3
_ENSTGUG00000008686.2,0.0,,,,,,_ENSTGUG00000008686.2,GABAergic neurons 3
WDR81_ENSTGUG00000005724.2,0.0,,,,,,WDR81_ENSTGUG00000005724.2,GABAergic neurons 3
SLC43A2_ENSTGUG00000005580.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,SLC43A2_ENSTGUG00000005580.2,GABAergic neurons 3
MYO1C_ENSTGUG00000005458.2,0.0,,,,,,MYO1C_ENSTGUG00000005458.2,GABAergic neurons 3
KCTD7_ENSTGUG00000020956.1,1.0,-2.52242905171997,4.978195541628079,0.15471638652073239,0.6940683494292141,1.0,KCTD7_ENSTGUG00000020956.1,GABAergic neurons 3
GUSB_ENSTGUG00000005273.2,0.0,,,,,,GUSB_ENSTGUG00000005273.2,GABAergic neurons 3
VKORC1L1_ENSTGUG00000005263.2,0.0,,,,,,VKORC1L1_ENSTGUG00000005263.2,GABAergic neurons 3
HEATR6_ENSTGUG00000008368.2,0.0,,,,,,HEATR6_ENSTGUG00000008368.2,GABAergic neurons 3
SYNRG_ENSTGUG00000008265.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,SYNRG_ENSTGUG00000008265.2,GABAergic neurons 3
_ENSTGUG00000005024.2,0.0,,,,,,_ENSTGUG00000005024.2,GABAergic neurons 3
TMEM132E_ENSTGUG00000005003.2,0.0,,,,,,TMEM132E_ENSTGUG00000005003.2,GABAergic neurons 3
DUSP14_ENSTGUG00000026045.1,0.0,,,,,,DUSP14_ENSTGUG00000026045.1,GABAergic neurons 3
TADA2A_ENSTGUG00000008238.2,0.0,,,,,,TADA2A_ENSTGUG00000008238.2,GABAergic neurons 3
LIG3_ENSTGUG00000004932.2,0.0,,,,,,LIG3_ENSTGUG00000004932.2,GABAergic neurons 3
RFFL_ENSTGUG00000004921.2,0.0,,,,,,RFFL_ENSTGUG00000004921.2,GABAergic neurons 3
RASL10B_ENSTGUG00000023856.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,RASL10B_ENSTGUG00000023856.1,GABAergic neurons 3
CA4_ENSTGUG00000007977.2,0.0,,,,,,CA4_ENSTGUG00000007977.2,GABAergic neurons 3
TBX2_ENSTGUG00000007813.2,0.0,,,,,,TBX2_ENSTGUG00000007813.2,GABAergic neurons 3
BRIP1_ENSTGUG00000007767.2,0.0,,,,,,BRIP1_ENSTGUG00000007767.2,GABAergic neurons 3
INTS2_ENSTGUG00000007739.2,0.0,,,,,,INTS2_ENSTGUG00000007739.2,GABAergic neurons 3
TUBD1_ENSTGUG00000007642.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,TUBD1_ENSTGUG00000007642.2,GABAergic neurons 3
_ENSTGUG00000007488.2,0.0,,,,,,_ENSTGUG00000007488.2,GABAergic neurons 3
U3_ENSTGUG00000026249.1,0.0,,,,,,U3_ENSTGUG00000026249.1,GABAergic neurons 3
DOC2B_ENSTGUG00000022522.1,1.0,-2.52242905171997,4.978195541628079,0.15471638652073239,0.6940683494292141,1.0,DOC2B_ENSTGUG00000022522.1,GABAergic neurons 3
RFLNB_ENSTGUG00000028578.1,0.0,,,,,,RFLNB_ENSTGUG00000028578.1,GABAergic neurons 3
VPS53_ENSTGUG00000007277.2,0.5,16.369505606490428,272.8419257311997,0.8222477359688813,0.3645237993113143,1.0,VPS53_ENSTGUG00000007277.2,GABAergic neurons 3
NLE1_ENSTGUG00000007088.2,0.0,,,,,,NLE1_ENSTGUG00000007088.2,GABAergic neurons 3
AKAP10_ENSTGUG00000007059.2,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,AKAP10_ENSTGUG00000007059.2,GABAergic neurons 3
CTNS_ENSTGUG00000006919.2,0.0,,,,,,CTNS_ENSTGUG00000006919.2,GABAergic neurons 3
_ENSTGUG00000006858.2,0.0,,,,,,_ENSTGUG00000006858.2,GABAergic neurons 3
TTC19_ENSTGUG00000006675.2,0.5,3.8352950082260784e-05,4.997484395579451,-1.3386625141720288e-11,1.0,1.0,TTC19_ENSTGUG00000006675.2,GABAergic neurons 3
SPECC1_ENSTGUG00000006655.2,0.0,,,,,,SPECC1_ENSTGUG00000006655.2,GABAergic neurons 3
TRARG1_ENSTGUG00000026003.1,0.75,-2.089743927509828,5.101160921436519,0.11836857865430517,0.7308106774831753,1.0,TRARG1_ENSTGUG00000026003.1,GABAergic neurons 3
CPD_ENSTGUG00000006560.2,0.0,,,,,,CPD_ENSTGUG00000006560.2,GABAergic neurons 3
SSH2_ENSTGUG00000006453.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SSH2_ENSTGUG00000006453.2,GABAergic neurons 3
CORO6_ENSTGUG00000006418.2,0.0,,,,,,CORO6_ENSTGUG00000006418.2,GABAergic neurons 3
GIT1_ENSTGUG00000006346.2,0.75,2.089709590538332,5.101165564000951,0.11836857416317415,0.7308106823916231,1.0,GIT1_ENSTGUG00000006346.2,GABAergic neurons 3
POR_ENSTGUG00000004657.2,0.0,,,,,,POR_ENSTGUG00000004657.2,GABAergic neurons 3
TMEM120A_ENSTGUG00000004630.2,0.0,,,,,,TMEM120A_ENSTGUG00000004630.2,GABAergic neurons 3
SRRM3_ENSTGUG00000027467.1,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SRRM3_ENSTGUG00000027467.1,GABAergic neurons 3
HSPB1_ENSTGUG00000004559.2,0.0,,,,,,HSPB1_ENSTGUG00000004559.2,GABAergic neurons 3
DTX2_ENSTGUG00000004526.2,0.0,,,,,,DTX2_ENSTGUG00000004526.2,GABAergic neurons 3
SH2B2_ENSTGUG00000004439.2,0.0,,,,,,SH2B2_ENSTGUG00000004439.2,GABAergic neurons 3
COL26A1_ENSTGUG00000004358.2,0.0,,,,,,COL26A1_ENSTGUG00000004358.2,GABAergic neurons 3
CAMKK1_ENSTGUG00000004191.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,CAMKK1_ENSTGUG00000004191.2,GABAergic neurons 3
ATP2A3_ENSTGUG00000004042.2,0.0,,,,,,ATP2A3_ENSTGUG00000004042.2,GABAergic neurons 3
SPNS3_ENSTGUG00000003953.2,0.0,,,,,,SPNS3_ENSTGUG00000003953.2,GABAergic neurons 3
SPNS2_ENSTGUG00000003936.2,0.5,-15.452532238750488,197.6341339489324,0.8222057856578182,0.36453603434515924,1.0,SPNS2_ENSTGUG00000003936.2,GABAergic neurons 3
MYBBP1A_ENSTGUG00000003923.2,0.0,,,,,,MYBBP1A_ENSTGUG00000003923.2,GABAergic neurons 3
NCF1_ENSTGUG00000003753.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,NCF1_ENSTGUG00000003753.2,GABAergic neurons 3
GTF2IRD1_ENSTGUG00000003638.2,0.0,,,,,,GTF2IRD1_ENSTGUG00000003638.2,GABAergic neurons 3
_ENSTGUG00000003555.2,2.5,-1.6249004074406208e-06,1.469823669138136,-1.199040866595169e-12,1.0,1.0,_ENSTGUG00000003555.2,GABAergic neurons 3
BUD23_ENSTGUG00000003541.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,BUD23_ENSTGUG00000003541.2,GABAergic neurons 3
_ENSTGUG00000003539.2,0.5,5.079652941697657e-06,4.997484395335481,2.454925152051146e-12,0.9999987498584514,1.0,_ENSTGUG00000003539.2,GABAergic neurons 3
CDON_ENSTGUG00000000784.2,0.0,,,,,,CDON_ENSTGUG00000000784.2,GABAergic neurons 3
SIAE_ENSTGUG00000000763.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SIAE_ENSTGUG00000000763.2,GABAergic neurons 3
NRGN_ENSTGUG00000028781.1,5.75,-0.2878867293578133,1.2986542824243,0.04792103267088521,0.8267211447745236,1.0,NRGN_ENSTGUG00000028781.1,GABAergic neurons 3
_ENSTGUG00000000752.2,0.0,,,,,,_ENSTGUG00000000752.2,GABAergic neurons 3
SLC37A2_ENSTGUG00000000750.2,0.0,,,,,,SLC37A2_ENSTGUG00000000750.2,GABAergic neurons 3
ADAMTS15_ENSTGUG00000000707.2,0.0,,,,,,ADAMTS15_ENSTGUG00000000707.2,GABAergic neurons 3
SNX19_ENSTGUG00000000703.2,0.0,,,,,,SNX19_ENSTGUG00000000703.2,GABAergic neurons 3
OPCML_ENSTGUG00000000670.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,OPCML_ENSTGUG00000000670.2,GABAergic neurons 3
_ENSTGUG00000024968.1,0.75,-15.98818996583636,194.8539545304407,0.9473888837529678,0.3303848262032412,1.0,_ENSTGUG00000024968.1,GABAergic neurons 3
IGSF9B_ENSTGUG00000000666.2,1.0,-2.52242905171997,4.978195541628079,0.15471638652073239,0.6940683494292141,1.0,IGSF9B_ENSTGUG00000000666.2,GABAergic neurons 3
JAM3_ENSTGUG00000000662.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,JAM3_ENSTGUG00000000662.2,GABAergic neurons 3
NCAPD3_ENSTGUG00000000657.2,0.0,,,,,,NCAPD3_ENSTGUG00000000657.2,GABAergic neurons 3
B3GAT1_ENSTGUG00000000632.2,0.0,,,,,,B3GAT1_ENSTGUG00000000632.2,GABAergic neurons 3
SCN3B_ENSTGUG00000000607.2,0.5,0.00035364826204079507,6.765665380908772,-2.2646595709829853e-09,1.0,1.0,SCN3B_ENSTGUG00000000607.2,GABAergic neurons 3
GRAMD1B_ENSTGUG00000000497.2,0.0,,,,,,GRAMD1B_ENSTGUG00000000497.2,GABAergic neurons 3
RNF26_ENSTGUG00000029048.1,0.0,,,,,,RNF26_ENSTGUG00000029048.1,GABAergic neurons 3
UBASH3B_ENSTGUG00000000479.2,1.25,-0.5094078770346611,3.747614891909997,0.017995711994899466,0.8932854672237812,1.0,UBASH3B_ENSTGUG00000000479.2,GABAergic neurons 3
SORL1_ENSTGUG00000000462.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,SORL1_ENSTGUG00000000462.2,GABAergic neurons 3
SC5D_ENSTGUG00000024762.1,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,SC5D_ENSTGUG00000024762.1,GABAergic neurons 3
_ENSTGUG00000000441.2,0.0,,,,,,_ENSTGUG00000000441.2,GABAergic neurons 3
GRIK4_ENSTGUG00000000432.2,0.0,,,,,,GRIK4_ENSTGUG00000000432.2,GABAergic neurons 3
_ENSTGUG00000028673.1,0.0,,,,,,_ENSTGUG00000028673.1,GABAergic neurons 3
USP2_ENSTGUG00000000390.2,0.0,,,,,,USP2_ENSTGUG00000000390.2,GABAergic neurons 3
C1QTNF5_ENSTGUG00000000385.2,0.0,,,,,,C1QTNF5_ENSTGUG00000000385.2,GABAergic neurons 3
ABCG4_ENSTGUG00000020058.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,ABCG4_ENSTGUG00000020058.1,GABAergic neurons 3
LAYN_ENSTGUG00000000344.2,0.0,,,,,,LAYN_ENSTGUG00000000344.2,GABAergic neurons 3
CRYAB_ENSTGUG00000000320.2,0.0,,,,,,CRYAB_ENSTGUG00000000320.2,GABAergic neurons 3
IL18_ENSTGUG00000000297.2,0.0,,,,,,IL18_ENSTGUG00000000297.2,GABAergic neurons 3
_ENSTGUG00000000255.2,0.0,,,,,,_ENSTGUG00000000255.2,GABAergic neurons 3
_ENSTGUG00000000240.2,0.0,,,,,,_ENSTGUG00000000240.2,GABAergic neurons 3
CD3E_ENSTGUG00000022317.1,0.0,,,,,,CD3E_ENSTGUG00000022317.1,GABAergic neurons 3
SCN2B_ENSTGUG00000017358.2,3.5,-1.824006320394401e-06,1.3505572164672721,-1.822542117224657e-12,1.0,1.0,SCN2B_ENSTGUG00000017358.2,GABAergic neurons 3
SCN4B_ENSTGUG00000000230.2,0.0,,,,,,SCN4B_ENSTGUG00000000230.2,GABAergic neurons 3
_ENSTGUG00000023210.1,4.5,-0.9839114884759416,1.3865293885087335,0.5002515507944487,0.4793896138068477,1.0,_ENSTGUG00000023210.1,GABAergic neurons 3
_ENSTGUG00000028067.1,0.0,,,,,,_ENSTGUG00000028067.1,GABAergic neurons 3
DSCAML1_ENSTGUG00000000198.2,0.0,,,,,,DSCAML1_ENSTGUG00000000198.2,GABAergic neurons 3
RNF214_ENSTGUG00000000183.2,0.0,,,,,,RNF214_ENSTGUG00000000183.2,GABAergic neurons 3
PCSK7_ENSTGUG00000000180.2,0.0,,,,,,PCSK7_ENSTGUG00000000180.2,GABAergic neurons 3
SIDT2_ENSTGUG00000026199.1,0.0,,,,,,SIDT2_ENSTGUG00000026199.1,GABAergic neurons 3
_ENSTGUG00000026560.1,0.0,,,,,,_ENSTGUG00000026560.1,GABAergic neurons 3
BUD13_ENSTGUG00000000141.2,0.0,,,,,,BUD13_ENSTGUG00000000141.2,GABAergic neurons 3
_ENSTGUG00000022685.1,0.0,,,,,,_ENSTGUG00000022685.1,GABAergic neurons 3
_ENSTGUG00000000065.2,0.0,,,,,,_ENSTGUG00000000065.2,GABAergic neurons 3
TMEM25_ENSTGUG00000000060.2,0.0,,,,,,TMEM25_ENSTGUG00000000060.2,GABAergic neurons 3
CENATAC_ENSTGUG00000000027.2,0.0,,,,,,CENATAC_ENSTGUG00000000027.2,GABAergic neurons 3
C2CD2L_ENSTGUG00000000001.2,0.0,,,,,,C2CD2L_ENSTGUG00000000001.2,GABAergic neurons 3
ST14_ENSTGUG00000000515.2,0.0,,,,,,ST14_ENSTGUG00000000515.2,GABAergic neurons 3
_ENSTGUG00000000568.2,0.0,,,,,,_ENSTGUG00000000568.2,GABAergic neurons 3
BARX2_ENSTGUG00000000574.2,0.0,,,,,,BARX2_ENSTGUG00000000574.2,GABAergic neurons 3
_ENSTGUG00000023825.1,0.0,,,,,,_ENSTGUG00000023825.1,GABAergic neurons 3
FLI1_ENSTGUG00000020175.1,0.0,,,,,,FLI1_ENSTGUG00000020175.1,GABAergic neurons 3
ETS1_ENSTGUG00000000599.2,0.0,,,,,,ETS1_ENSTGUG00000000599.2,GABAergic neurons 3
KIRREL3_ENSTGUG00000000847.2,1.5,-2.598898040466946e-06,2.64843592578757,-8.135714324453147e-13,1.0,1.0,KIRREL3_ENSTGUG00000000847.2,GABAergic neurons 3
ST3GAL4_ENSTGUG00000000840.2,0.0,,,,,,ST3GAL4_ENSTGUG00000000840.2,GABAergic neurons 3
FOXRED1_ENSTGUG00000000814.2,0.0,,,,,,FOXRED1_ENSTGUG00000000814.2,GABAergic neurons 3
ELK4_ENSTGUG00000026990.1,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,ELK4_ENSTGUG00000026990.1,GABAergic neurons 3
_ENSTGUG00000021067.1,0.0,,,,,,_ENSTGUG00000021067.1,GABAergic neurons 3
SLC41A1_ENSTGUG00000028448.1,0.0,,,,,,SLC41A1_ENSTGUG00000028448.1,GABAergic neurons 3
RAB7B_ENSTGUG00000021887.1,0.0,,,,,,RAB7B_ENSTGUG00000021887.1,GABAergic neurons 3
IKBKE_ENSTGUG00000001109.2,0.75,-2.089654430002829,5.101129120872401,0.11836856884758262,0.7308106882011405,1.0,IKBKE_ENSTGUG00000001109.2,GABAergic neurons 3
_ENSTGUG00000028191.1,0.0,,,,,,_ENSTGUG00000028191.1,GABAergic neurons 3
_ENSTGUG00000001215.2,0.0,,,,,,_ENSTGUG00000001215.2,GABAergic neurons 3
DYRK3_ENSTGUG00000028916.1,0.0,,,,,,DYRK3_ENSTGUG00000028916.1,GABAergic neurons 3
LGR6_ENSTGUG00000001222.2,0.0,,,,,,LGR6_ENSTGUG00000001222.2,GABAergic neurons 3
KLHL12_ENSTGUG00000001234.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,KLHL12_ENSTGUG00000001234.2,GABAergic neurons 3
C1orf116_ENSTGUG00000027989.1,0.0,,,,,,C1orf116_ENSTGUG00000027989.1,GABAergic neurons 3
_ENSTGUG00000001252.2,0.0,,,,,,_ENSTGUG00000001252.2,GABAergic neurons 3
IPO9_ENSTGUG00000001278.2,0.0,,,,,,IPO9_ENSTGUG00000001278.2,GABAergic neurons 3
OLFML3_ENSTGUG00000023277.1,0.0,,,,,,OLFML3_ENSTGUG00000023277.1,GABAergic neurons 3
LZTR1_ENSTGUG00000001281.2,0.0,,,,,,LZTR1_ENSTGUG00000001281.2,GABAergic neurons 3
SYT6_ENSTGUG00000001034.2,0.25,15.14891403819322,251.93754309060625,0.4110847400689064,0.5214194470342172,1.0,SYT6_ENSTGUG00000001034.2,GABAergic neurons 3
RNPEP_ENSTGUG00000001290.2,0.25,-13.913697504695524,167.81748613274985,0.4109750841646109,0.5214750056430177,1.0,RNPEP_ENSTGUG00000001290.2,GABAergic neurons 3
SYT2_ENSTGUG00000001304.2,0.0,,,,,,SYT2_ENSTGUG00000001304.2,GABAergic neurons 3
UHRF1BP1_ENSTGUG00000001768.2,0.0,,,,,,UHRF1BP1_ENSTGUG00000001768.2,GABAergic neurons 3
PACSIN1_ENSTGUG00000013694.2,2.25,-0.30299478649071654,1.5779129665353544,0.036738730414874965,0.8479979654032346,1.0,PACSIN1_ENSTGUG00000013694.2,GABAergic neurons 3
TSPAN2_ENSTGUG00000018819.1,0.0,,,,,,TSPAN2_ENSTGUG00000018819.1,GABAergic neurons 3
_ENSTGUG00000025674.1,0.0,,,,,,_ENSTGUG00000025674.1,GABAergic neurons 3
FGD2_ENSTGUG00000000944.2,0.0,,,,,,FGD2_ENSTGUG00000000944.2,GABAergic neurons 3
_ENSTGUG00000022185.1,0.0,,,,,,_ENSTGUG00000022185.1,GABAergic neurons 3
GRM4_ENSTGUG00000021157.1,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,GRM4_ENSTGUG00000021157.1,GABAergic neurons 3
MTCH1_ENSTGUG00000000939.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,MTCH1_ENSTGUG00000000939.2,GABAergic neurons 3
LEMD2_ENSTGUG00000001795.2,0.0,,,,,,LEMD2_ENSTGUG00000001795.2,GABAergic neurons 3
_ENSTGUG00000000937.2,0.0,,,,,,_ENSTGUG00000000937.2,GABAergic neurons 3
C6orf89_ENSTGUG00000000933.2,0.0,,,,,,C6orf89_ENSTGUG00000000933.2,GABAergic neurons 3
PPFIA4_ENSTGUG00000001363.2,0.75,2.0897553834466773,5.101176664150564,0.11836857869176853,0.730810677442231,1.0,PPFIA4_ENSTGUG00000001363.2,GABAergic neurons 3
TREM2_ENSTGUG00000001835.2,0.0,,,,,,TREM2_ENSTGUG00000001835.2,GABAergic neurons 3
STK38_ENSTGUG00000000925.2,0.0,,,,,,STK38_ENSTGUG00000000925.2,GABAergic neurons 3
ADORA1_ENSTGUG00000001381.2,0.0,,,,,,ADORA1_ENSTGUG00000001381.2,GABAergic neurons 3
_ENSTGUG00000024391.1,0.0,,,,,,_ENSTGUG00000024391.1,GABAergic neurons 3
_ENSTGUG00000000909.2,0.0,,,,,,_ENSTGUG00000000909.2,GABAergic neurons 3
KCNA3_ENSTGUG00000023126.1,0.0,,,,,,KCNA3_ENSTGUG00000023126.1,GABAergic neurons 3
KCNA2_ENSTGUG00000020000.1,1.5,-1.504455599661338e-06,2.648435925788436,-2.1671553440683056e-13,1.0,1.0,KCNA2_ENSTGUG00000020000.1,GABAergic neurons 3
_ENSTGUG00000017440.2,0.0,,,,,,_ENSTGUG00000017440.2,GABAergic neurons 3
_ENSTGUG00000025755.1,0.0,,,,,,_ENSTGUG00000025755.1,GABAergic neurons 3
DRAM2_ENSTGUG00000001400.2,0.0,,,,,,DRAM2_ENSTGUG00000001400.2,GABAergic neurons 3
_ENSTGUG00000028011.1,0.0,,,,,,_ENSTGUG00000028011.1,GABAergic neurons 3
_ENSTGUG00000021216.1,0.0,,,,,,_ENSTGUG00000021216.1,GABAergic neurons 3
MAGI3_ENSTGUG00000017520.2,0.0,,,,,,MAGI3_ENSTGUG00000017520.2,GABAergic neurons 3
CCND3_ENSTGUG00000017447.2,0.0,,,,,,CCND3_ENSTGUG00000017447.2,GABAergic neurons 3
_ENSTGUG00000027689.1,0.0,,,,,,_ENSTGUG00000027689.1,GABAergic neurons 3
KCNC4_ENSTGUG00000000883.2,0.5,4.28877884049177e-09,6.766052847766857,0.0,1.0,1.0,KCNC4_ENSTGUG00000000883.2,GABAergic neurons 3
SLC6A17_ENSTGUG00000000875.2,2.5,-1.6249004074406208e-06,1.469823669138136,-1.199040866595169e-12,1.0,1.0,SLC6A17_ENSTGUG00000000875.2,GABAergic neurons 3
_ENSTGUG00000028233.1,0.0,,,,,,_ENSTGUG00000028233.1,GABAergic neurons 3
LRIG2_ENSTGUG00000017525.2,0.0,,,,,,LRIG2_ENSTGUG00000017525.2,GABAergic neurons 3
_ENSTGUG00000019643.1,0.0,,,,,,_ENSTGUG00000019643.1,GABAergic neurons 3
TAFA3_ENSTGUG00000029508.1,0.0,,,,,,TAFA3_ENSTGUG00000029508.1,GABAergic neurons 3
_ENSTGUG00000026667.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,_ENSTGUG00000026667.1,GABAergic neurons 3
TMEM167B_ENSTGUG00000021926.1,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,TMEM167B_ENSTGUG00000021926.1,GABAergic neurons 3
_ENSTGUG00000001426.2,0.0,,,,,,_ENSTGUG00000001426.2,GABAergic neurons 3
BTG2_ENSTGUG00000017458.2,0.0,,,,,,BTG2_ENSTGUG00000017458.2,GABAergic neurons 3
FMOD_ENSTGUG00000017456.2,0.0,,,,,,FMOD_ENSTGUG00000017456.2,GABAergic neurons 3
PRELP_ENSTGUG00000029110.1,0.0,,,,,,PRELP_ENSTGUG00000029110.1,GABAergic neurons 3
OPTC_ENSTGUG00000028826.1,0.0,,,,,,OPTC_ENSTGUG00000028826.1,GABAergic neurons 3
_ENSTGUG00000023336.1,0.0,,,,,,_ENSTGUG00000023336.1,GABAergic neurons 3
GPR61_ENSTGUG00000001141.2,0.0,,,,,,GPR61_ENSTGUG00000001141.2,GABAergic neurons 3
SYPL2_ENSTGUG00000028461.1,0.0,,,,,,SYPL2_ENSTGUG00000028461.1,GABAergic neurons 3
PLXNA2_ENSTGUG00000001511.2,0.0,,,,,,PLXNA2_ENSTGUG00000001511.2,GABAergic neurons 3
_ENSTGUG00000021567.1,2.0,-0.13052474491691682,1.794247456245781,0.0051278758088031395,0.9429129278678446,1.0,_ENSTGUG00000021567.1,GABAergic neurons 3
CD34_ENSTGUG00000028602.1,0.0,,,,,,CD34_ENSTGUG00000028602.1,GABAergic neurons 3
PLEKHA6_ENSTGUG00000017471.2,0.25,-14.371946312951794,191.52089169503324,0.4110427821106395,0.5214407043515255,1.0,PLEKHA6_ENSTGUG00000017471.2,GABAergic neurons 3
_ENSTGUG00000029349.1,0.0,,,,,,_ENSTGUG00000029349.1,GABAergic neurons 3
LRRN2_ENSTGUG00000017481.2,0.0,,,,,,LRRN2_ENSTGUG00000017481.2,GABAergic neurons 3
NFASC_ENSTGUG00000017486.2,0.0,,,,,,NFASC_ENSTGUG00000017486.2,GABAergic neurons 3
DCLRE1B_ENSTGUG00000020225.1,0.0,,,,,,DCLRE1B_ENSTGUG00000020225.1,GABAergic neurons 3
AP4B1_ENSTGUG00000001565.2,0.0,,,,,,AP4B1_ENSTGUG00000001565.2,GABAergic neurons 3
PHTF1_ENSTGUG00000001583.2,0.0,,,,,,PHTF1_ENSTGUG00000001583.2,GABAergic neurons 3
CNTN2_ENSTGUG00000017494.2,0.0,,,,,,CNTN2_ENSTGUG00000017494.2,GABAergic neurons 3
TBC1D22B_ENSTGUG00000001592.2,0.0,,,,,,TBC1D22B_ENSTGUG00000001592.2,GABAergic neurons 3
DSTYK_ENSTGUG00000025980.1,0.0,,,,,,DSTYK_ENSTGUG00000025980.1,GABAergic neurons 3
TMCC2_ENSTGUG00000017499.2,1.0,-5.376779257318293e-15,4.784741204331254,0.0,1.0,1.0,TMCC2_ENSTGUG00000017499.2,GABAergic neurons 3
NUAK2_ENSTGUG00000021994.1,0.0,,,,,,NUAK2_ENSTGUG00000021994.1,GABAergic neurons 3
MFSD4A_ENSTGUG00000017518.2,0.0,,,,,,MFSD4A_ENSTGUG00000017518.2,GABAergic neurons 3
_ENSTGUG00000027374.1,0.0,,,,,,_ENSTGUG00000027374.1,GABAergic neurons 3
